avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_l1_excess_preserve_error,outside_mask_l1_preserve_floor,outside_mask_psnr,outside_mask_rmse,outside_mask_rmse_excess_preserve_error,outside_mask_rmse_preserve_floor,peak_gpu_memory_gb,preserve_floor_available,preserve_floor_key,preserve_floor_method,result_image,run,runtime_seconds,seed,source_image,source_l1,source_l1_excess_preserve_error,source_l1_preserve_floor,source_prompt,source_psnr,source_rmse,source_rmse_excess_preserve_error,source_rmse_preserve_floor,source_ssim,source_ssim_loss,source_ssim_loss_excess_preserve_error,source_ssim_loss_preserve_floor,source_ssim_luma,source_ssim_luma_loss,source_ssim_luma_loss_excess_preserve_error,source_ssim_luma_loss_preserve_floor,target_prompt,task
1.0,0.9302835787336031,1.0000000124176343,0.9302835787336031,-0.41489846383531886,-7.1532674278766235e-06,26.88741910457611,0.18004262447357178,0.010547453707355695,31.691720247268677,True,0.07593883167613637,,,0.18004262447357178,0.07593883167613637,0.9918164547712991,0.43895453214645386,6.028305231663999,0.4995566429005774,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,105.7725830078125,0.028233474120497704,53.683250427246094,support_v3_controller_rmsgap,DeCE-RF,,0.05613945797085762,0.0033266544342041016,0.05281280353665352,18.434573573321487,0.11974884171289074,0.03022082029153514,0.0895280214213556,13.572125911712646,True,red_office_chair_to_blue_office_chair/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_office_chair_to_blue_office_chair/support_v3_controller_rmsgap/seed_12/result.png,red_office_chair_to_blue_office_chair/support_v3_controller_rmsgap/seed_12,43.14640246999625,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.08520998805761337,0.029226180166006088,0.055983807891607285,A photo of a red office chair on a concrete floor.,14.921185386882257,0.17944887113864463,0.08248017065288686,0.09696870048575777,0.9606849006289435,0.03931509937105648,-0.01636955509373117,0.05568465446478765,0.9606849006289435,0.03931509937105648,-0.01636955509373117,0.05568465446478765,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.9284845714767774,1.0000000124176343,0.9284845565756162,-0.4008930381387472,-1.0403787769064365e-05,26.671510487794876,0.18004262447357178,0.010578189166456772,21.251066207885742,True,0.07593883167613637,,,0.18004262447357178,0.07593883167613637,0.9919625895075259,0.4438338279724121,5.826692407963825,0.5112877406527918,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,105.7725830078125,0.028233474120497704,30.771211624145508,support_v3_fixed,Fixed DeCE displacement,,0.05583051219582558,0.003017708659172058,0.05281280353665352,18.473016529124166,0.11922001538661299,0.029691993965257388,0.0895280214213556,13.570225715637207,True,red_office_chair_to_blue_office_chair/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_office_chair_to_blue_office_chair/support_v3_fixed/seed_10/result.png,red_office_chair_to_blue_office_chair/support_v3_fixed/seed_10,65.9208668479987,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.08529502898454666,0.029311221092939377,0.055983807891607285,A photo of a red office chair on a concrete floor.,14.816752967882172,0.1816194480938765,0.08465074760811873,0.09696870048575777,0.962505981762018,0.03749401823798204,-0.018190636226805612,0.05568465446478765,0.962505981762018,0.03749401823798204,-0.018190636226805612,0.05568465446478765,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.9288677300016085,0.9999999925494194,0.9288677275180817,-0.400275656953454,-1.5125461532742671e-05,27.043411026398342,0.18004262447357178,0.010548714786030663,21.20909110705058,True,0.07593883167613637,,,0.18004262447357178,0.07593883167613637,0.9921817916118661,0.445505291223526,5.861063087845263,0.5092685365875423,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,105.7725830078125,0.028233474120497704,30.690866470336914,support_v3_fixed,Fixed DeCE displacement,,0.056121859699487686,0.0033090561628341675,0.05281280353665352,18.395651859389822,0.1202866436682352,0.0307586222468796,0.0895280214213556,13.570225715637207,True,red_office_chair_to_blue_office_chair/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_office_chair_to_blue_office_chair/support_v3_fixed/seed_11/result.png,red_office_chair_to_blue_office_chair/support_v3_fixed/seed_11,63.775698240002384,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.0856911838054657,0.029707375913858414,0.055983807891607285,A photo of a red office chair on a concrete floor.,14.806287990686585,0.1818383996225221,0.08486969913676433,0.09696870048575777,0.9625140860626689,0.03748591393733114,-0.018198740527456514,0.05568465446478765,0.9625140860626689,0.03748591393733114,-0.018198740527456514,0.05568465446478765,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.929887684683005,1.0000000099341075,0.9298877020676931,-0.4006865465392669,-1.0393973841948956e-05,26.665716608365376,0.18004262447357178,0.010555879608242927,21.215259710947674,True,0.07593883167613637,,,0.18004262447357178,0.07593883167613637,0.9920356568756393,0.44212427735328674,5.939988947986819,0.5046619397000386,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,105.7725830078125,0.028233474120497704,30.76531219482422,support_v3_fixed,Fixed DeCE displacement,,0.05599299818277359,0.0031801946461200714,0.05281280353665352,18.421283227174367,0.11993221058246879,0.03040418916111319,0.0895280214213556,13.570225715637207,True,red_office_chair_to_blue_office_chair/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_office_chair_to_blue_office_chair/support_v3_fixed/seed_12/result.png,red_office_chair_to_blue_office_chair/support_v3_fixed/seed_12,61.06637062699883,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.08531535416841507,0.029331546276807785,0.055983807891607285,A photo of a red office chair on a concrete floor.,14.863585784401856,0.18064282266668963,0.08367412218093186,0.09696870048575777,0.9624264666128111,0.03757353338718894,-0.018111121077598713,0.05568465446478765,0.9624264666128111,0.03757353338718894,-0.018111121077598713,0.05568465446478765,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.9481358230113983,0.9999999925494194,0.9481358304619789,-0.3521976936608553,5.359985665975842e-06,33.97194856405258,0.01897321455180645,0.014236490091813417,24.480640212694805,True,0.0599365234375,,,0.01897321455180645,0.0599365234375,0.0,0.08237359672784805,16.58111106291518,0.14823284597202357,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,82.10350799560547,0.057465098798274994,59.47224807739258,support_v3_controller_rmsgap,DeCE-RF,,0.022405147552490234,-0.018786855041980743,0.04119200259447098,22.632473362761644,0.07385439279294784,-0.032231587292931616,0.10608598008587945,13.402966976165771,True,tote_leaf/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/support_v3_controller_rmsgap/seed_10/result.png,tote_leaf/support_v3_controller_rmsgap/seed_10,51.04698515695054,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.02599944733083248,-0.015783796086907387,0.04178324341773987,A photo of a plain beige canvas tote bag held in front of a dark green wall.,21.908085555336104,0.08027784806453639,-0.02743402498791099,0.10771187305244738,0.9504379496275377,0.04956205037246231,-0.046430903894155495,0.0959929542666178,0.9504379496275377,0.04956205037246231,-0.046430903894155495,0.0959929542666178,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9486335217952728,0.9999999950329462,0.948633573949337,-0.35186032205820084,5.188157706411308e-06,30.90824790795644,0.01897321455180645,0.014236397650771929,24.48268489042918,True,0.0599365234375,,,0.01897321455180645,0.0599365234375,0.0,0.0809723436832428,16.658353413297114,0.14692047688347273,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,72.33318328857422,0.057465098798274994,59.47224807739258,support_v3_controller_rmsgap,DeCE-RF,,0.0223738681524992,-0.01868235506117344,0.04105622321367264,22.63376234222242,0.07384343367003152,-0.030722383632031405,0.10456581730206292,13.403017044067383,True,tote_leaf/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/support_v3_controller_rmsgap/seed_11/result.png,tote_leaf/support_v3_controller_rmsgap/seed_11,35.56006954899931,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.025886056944727898,-0.015794096514582634,0.04168015345931053,A photo of a plain beige canvas tote bag held in front of a dark green wall.,21.924788015686318,0.08012362676081969,-0.026100996336063595,0.10622462309688328,0.9505799546546628,0.04942004534533717,-0.04438289021911279,0.09380293556444996,0.9505799546546628,0.04942004534533717,-0.04438289021911279,0.09380293556444996,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9482660293579102,1.0000000198682149,0.9482660541931788,-0.35286502291758853,5.398387157740103e-06,34.12551053365072,0.01897321455180645,0.014230982482937785,24.478638768196106,True,0.0599365234375,,,0.01897321455180645,0.0599365234375,0.0,0.10145924985408783,15.237601221981077,0.17302941477503156,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,86.99114227294922,0.057465098798274994,59.47224807739258,support_v3_controller_rmsgap,DeCE-RF,,0.022592222318053246,-0.018464000895619392,0.04105622321367264,22.588850654484602,0.0742262409846854,-0.03033957631737752,0.10456581730206292,13.402976989746094,True,tote_leaf/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/support_v3_controller_rmsgap/seed_12/result.png,tote_leaf/support_v3_controller_rmsgap/seed_12,35.64418651700544,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.02731923758983612,-0.014360915869474411,0.04168015345931053,A photo of a plain beige canvas tote bag held in front of a dark green wall.,21.56532845217072,0.08350905657971165,-0.02271556651717163,0.10622462309688328,0.95015352697001,0.04984647302999001,-0.04395646253445995,0.09380293556444996,0.95015352697001,0.04984647302999001,-0.04395646253445995,0.09380293556444996,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9463261018196741,1.0000000273187954,0.9463261192043623,-0.34162373716632527,3.8693885220375535e-06,33.93370278676351,0.01897321455180645,0.015037496229827715,16.568475206693012,True,0.0599365234375,,,0.01897321455180645,0.0599365234375,0.0,0.09651675820350647,15.581383904191735,0.16631476435074963,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,84.58341979980469,0.057465098798274994,28.496299743652344,support_v3_fixed,Fixed DeCE displacement,,0.022547069936990738,-0.01864493265748024,0.04119200259447098,22.598261670514045,0.07414586164775046,-0.031940118438128995,0.10608598008587945,13.400401592254639,True,tote_leaf/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/support_v3_fixed/seed_10/result.png,tote_leaf/support_v3_fixed/seed_10,57.37604909601214,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.026980554684996605,-0.014802688732743263,0.04178324341773987,A photo of a plain beige canvas tote bag held in front of a dark green wall.,21.65834912435596,0.08261949646430965,-0.025092376588137733,0.10771187305244738,0.9502561541706291,0.04974384582937086,-0.046249108437246944,0.0959929542666178,0.9502561541706291,0.04974384582937086,-0.046249108437246944,0.0959929542666178,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9450861538449923,0.9999999652306238,0.945086178680261,-0.3420878015458584,4.0968695282176766e-06,37.004440089066826,0.01897321455180645,0.01505373638307598,16.574941277503967,True,0.0599365234375,,,0.01897321455180645,0.0599365234375,0.0,0.0895865336060524,16.167396472089987,0.15546412125602677,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,129.04457092285156,0.057465098798274994,28.496299743652344,support_v3_fixed,Fixed DeCE displacement,,0.022534968331456184,-0.018521254882216454,0.04105622321367264,22.61793212837155,0.07397813757108859,-0.03058767973097433,0.10456581730206292,13.399978160858154,True,tote_leaf/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/support_v3_fixed/seed_11/result.png,tote_leaf/support_v3_fixed/seed_11,52.19713873999717,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.0265538077801466,-0.015126345679163933,0.04168015345931053,A photo of a plain beige canvas tote bag held in front of a dark green wall.,21.80893357741629,0.08119949366612489,-0.025025129430758394,0.10622462309688328,0.9503355913555754,0.04966440864442456,-0.0441385269200254,0.09380293556444996,0.9503355913555754,0.04966440864442456,-0.0441385269200254,0.09380293556444996,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9457300926248232,1.0,0.94573013484478,-0.342377291371425,4.50858710721036e-06,35.81162313620249,0.01897321455180645,0.015045840045786463,16.566372791926067,True,0.0599365234375,,,0.01897321455180645,0.0599365234375,0.0,0.08687745779752731,16.36517716799241,0.15196414873200403,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tote_leaf_eval_mask.png,fixed_eval_mask,1.0,114.15375518798828,0.057465098798274994,28.496299743652344,support_v3_fixed,Fixed DeCE displacement,,0.022498279809951782,-0.018557943403720856,0.04105622321367264,22.623493392580173,0.0739307871777773,-0.030635030124285617,0.10456581730206292,13.400401592254639,True,tote_leaf/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tote_leaf/support_v3_fixed/seed_12/result.png,tote_leaf/support_v3_fixed/seed_12,56.32861058299022,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_tote_bag_4068314.jpg,0.02635694295167923,-0.015323210507631302,0.04168015345931053,A photo of a plain beige canvas tote bag held in front of a dark green wall.,21.856003950087,0.08076064940532247,-0.02546397369156081,0.10622462309688328,0.9503681015439194,0.049631898456080625,-0.04417103710836934,0.09380293556444996,0.9503681015439194,0.049631898456080625,-0.04417103710836934,0.09380293556444996,"A photo of the same beige canvas tote bag with a large centered dark green leaf logo printed clearly on the front panel, while the hand, straps, bag shape, wall, and lighting remain unchanged.",tote_leaf
1.0,0.9074170415600141,1.000000037252903,0.9074170738458633,-0.4141656070326765,-0.0010362421047223809,55.64751021067301,0.0494791679084301,0.009659655455228252,22.297789653142292,True,0.045712425595238096,,,0.0494791679084301,0.045712425595238096,0.7619532044760936,0.09072218090295792,13.319041908525847,0.2157982430890124,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,194.242919921875,0.032776281237602234,44.28038024902344,support_v3_controller_rmsgap,DeCE-RF,,0.020141562446951866,-0.0016183871775865555,0.02175994962453842,23.368334863827023,0.06785521904794735,0.014562502910885858,0.05329271613706149,13.382572650909424,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_10/result.png,tshirt_star/support_v3_controller_rmsgap/seed_10,46.171721753897145,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.023367973044514656,0.0021836571395397186,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.855771406441274,0.08076281160493916,0.028644030289635997,0.05211878131530316,0.9082579655087575,0.09174203449124252,0.043267414458314835,0.048474620032927684,0.9082579655087575,0.09174203449124252,0.043267414458314835,0.048474620032927684,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.912219780186812,0.9999999875823656,0.912219800055027,-0.4075006181374192,-0.005609245963569265,46.65300405025482,0.0714285746216774,0.009687640364669884,22.378587007522583,True,0.045712425595238096,,,0.0714285746216774,0.045712425595238096,0.6703967446592065,0.07573288679122925,14.311940436175991,0.19248769776555666,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,161.4639434814453,0.032511621713638306,44.07246017456055,support_v3_controller_rmsgap,DeCE-RF,,0.019240746274590492,-0.0025192033499479294,0.02175994962453842,24.012880039820573,0.06300224105149961,0.00970952491443812,0.05329271613706149,13.255289554595947,True,tshirt_star/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_11/result.png,tshirt_star/support_v3_controller_rmsgap/seed_11,83.04711607284844,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02182314172387123,0.0006388258188962936,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.61096582880017,0.07403749367715351,0.021918712361850348,0.05211878131530316,0.9186786688530497,0.08132133114695028,0.0328467111140226,0.048474620032927684,0.9186786688530497,0.08132133114695028,0.0328467111140226,0.048474620032927684,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9126095573107401,1.0,0.9126095647613207,-0.4067974112307032,-0.006134413534406728,46.53408241271973,0.0714285746216774,0.00969912126311101,22.3954119682312,True,0.045712425595238096,,,0.0714285746216774,0.045712425595238096,0.6792980671414038,0.07581765949726105,14.261167216786465,0.1936161763499951,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,161.33323669433594,0.032511621713638306,44.07246017456055,support_v3_controller_rmsgap,DeCE-RF,,0.019267002120614052,-0.00249294750392437,0.02175994962453842,23.97103898029475,0.06330646318724976,0.010013747050188274,0.05329271613706149,13.255289554595947,True,tshirt_star/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_12/result.png,tshirt_star/support_v3_controller_rmsgap/seed_12,83.04146327194758,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021852068603038788,0.0006677526980638504,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.566362191801062,0.07441866765328084,0.02229988633797768,0.05211878131530316,0.9180303624902733,0.08196963750972674,0.03349501747679906,0.048474620032927684,0.9180303624902733,0.08196963750972674,0.03349501747679906,0.048474620032927684,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9060263161857923,1.0000000322858493,0.9060262988011042,-0.40326293868323165,-0.000845575721541536,43.101268808046974,0.0494791679084301,0.009722558427408027,15.262055516242981,True,0.045712425595238096,,,0.0494791679084301,0.045712425595238096,0.503560528992879,0.09461997449398041,13.679600125895938,0.2070236654511771,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,140.81019592285156,0.032776281237602234,26.70172882080078,support_v3_fixed,Fixed DeCE displacement,,0.01959676668047905,-0.002163182944059372,0.02175994962453842,23.9860838029266,0.06319690502219606,0.009904188885134571,0.05329271613706149,13.37995719909668,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_fixed/seed_10/result.png,tshirt_star/support_v3_fixed/seed_10,196.82185981597286,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02302625961601734,0.0018419437110424042,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.387895472707584,0.07596354544659957,0.02384476413129641,0.05211878131530316,0.9139650481696072,0.08603495183039278,0.037560331797465096,0.048474620032927684,0.9139650481696072,0.08603495183039278,0.037560331797465096,0.048474620032927684,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9057863280177116,1.0000000173846881,0.9057862982153893,-0.4039508526523908,-0.000765037343929483,43.09317270914713,0.0494791679084301,0.009713784005725756,15.257737080256144,True,0.045712425595238096,,,0.0494791679084301,0.045712425595238096,0.512970498474059,0.09348117560148239,13.74842549117,0.2053897306844308,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,142.54364013671875,0.032776281237602234,26.714929580688477,support_v3_fixed,Fixed DeCE displacement,,0.019568875432014465,-0.0021910741925239563,0.02175994962453842,23.996089933852367,0.06312414420723333,0.009831428070171844,0.05329271613706149,13.38031816482544,True,tshirt_star/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_fixed/seed_11/result.png,tshirt_star/support_v3_fixed/seed_11,48.5655101579614,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.022947583347558975,0.0017632674425840378,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.41778264889441,0.07570261254840854,0.023583831233105382,0.05211878131530316,0.9142232961786153,0.08577670382138469,0.03730208378845701,0.048474620032927684,0.9142232961786153,0.08577670382138469,0.03730208378845701,0.048474620032927684,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9061492010951042,1.0000000173846881,0.9061491986115774,-0.4064747045437495,-0.0014805629067874786,56.07982079188029,0.0494791679084301,0.009757850750853928,15.323923508326212,True,0.045712425595238096,,,0.0494791679084301,0.045712425595238096,0.7470752797558494,0.09676343947649002,13.056224111740855,0.22242766073652173,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,195.21466064453125,0.032776281237602234,26.818355560302734,support_v3_fixed,Fixed DeCE displacement,,0.02042551338672638,-0.0013344362378120422,0.02175994962453842,23.23297122956749,0.06892097910958413,0.015628262972522636,0.05329271613706149,13.37995719909668,True,tshirt_star/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_fixed/seed_12/result.png,tshirt_star/support_v3_fixed/seed_12,58.64014723699074,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02391510270535946,0.0027307868003845215,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.678397779455167,0.08242901515767842,0.03031023384237526,0.05211878131530316,0.9047789034694741,0.0952210965305259,0.04674647649759822,0.048474620032927684,0.9047789034694741,0.0952210965305259,0.04674647649759822,0.048474620032927684,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9375888258218765,1.0000000298023224,0.9375888456900915,-0.2986055215199788,9.935820457940281e-06,37.40918672084808,0.02790178544819355,0.006435169217487176,7.083589156468709,True,0.026913597470238096,,,0.02790178544819355,0.026913597470238096,0.0,0.041260890662670135,23.148172747731696,0.06959713509278811,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,1.0,92.30097198486328,0.029627127572894096,18.462034225463867,support_v3_controller_rmsgap,DeCE-RF,,0.020411215722560883,-0.0015597306191921234,0.021970946341753006,24.751585142692406,0.05786563760668004,0.007745945822722838,0.0501196917839572,12.228387355804443,True,white_bowl_orange_tabletop_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/white_bowl_orange_tabletop_phase2/support_v3_controller_rmsgap/seed_10/result.png,white_bowl_orange_tabletop_phase2/support_v3_controller_rmsgap/seed_10,41.472626471892,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.02097235806286335,-0.0014785658568143845,0.022450923919677734,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",24.69969851634236,0.05821234226848456,0.007712038774938375,0.050500303493546186,0.9120051275650384,0.08799487243496162,0.009907889227080191,0.07808698320788143,0.9120051275650384,0.08799487243496162,0.009907889227080191,0.07808698320788143,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
