avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.045712425595238096,,,0.0,0.045712425595238096,0.8429552390640895,0.1561579555273056,12.116085303217844,0.24785388738024292,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.11358476430177689,15.394387200281958,0.16993414078212654,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/tshirt_star/flowedit/seed_10/result.png,tshirt_star/flowedit/seed_10,,10,data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.11553088575601578,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",15.176162248110131,0.17425766390546368,0.6770339241302828,0.6770339241302828,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.045712425595238096,,,0.0,0.045712425595238096,0.8245167853509664,0.12891706824302673,13.00922284564843,0.22363452827428423,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.1177835613489151,14.755703127149735,0.18290047933110018,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/tshirt_star/flowedit/seed_11/result.png,tshirt_star/flowedit/seed_11,,11,data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.11829249560832977,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",14.658524093920406,0.184958287333885,0.5563038674119851,0.5563038674119851,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.045712425595238096,,,0.0,0.045712425595238096,1.0,0.057336315512657166,23.426088424459795,0.06740553790570969,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.14939777553081512,13.262683937459203,0.21720299185245298,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/tshirt_star/flowedit/seed_12/result.png,tshirt_star/flowedit/seed_12,,12,data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.14518943428993225,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",13.445901770358386,0.21266935381012564,0.5274672773811923,0.5274672773811923,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.04618644714355469,,,0.0,0.04618644714355469,0.0009291761304976255,0.04807123914361,21.29848761033633,0.08611436817229906,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.10067524015903473,16.148483056323744,0.1558030112610146,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/tshirt_star/reflex/seed_10/result.png,tshirt_star/reflex/seed_10,,10,data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.09824564307928085,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",16.290074074280795,0.15328381340846486,0.7709497653846188,0.7709497653846188,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.04618644714355469,,,0.0,0.04618644714355469,0.06752013214949412,0.0693555399775505,17.767214266402412,0.129312136345818,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.11987245827913284,16.02512804633992,0.15803147646854007,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/tshirt_star/reflex/seed_11/result.png,tshirt_star/reflex/seed_11,,11,data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.11753926426172256,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",16.091919880253297,0.15682092312099238,0.7909552754647758,0.7909552754647758,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.04618644714355469,,,0.0,0.04618644714355469,0.01949205038199463,0.07679148018360138,20.33834256590233,0.0961795789931665,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.12067636102437973,15.572732765529711,0.16648049623472191,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/tshirt_star/reflex/seed_12/result.png,tshirt_star/reflex/seed_12,,12,data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.11864947527647018,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",15.708469426713583,0.163899084858248,0.7718141503806836,0.7718141503806836,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.045712425595238096,,,0.0,0.045712425595238096,0.9528229908443541,0.0350976400077343,21.46224080813411,0.0845060806077552,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.045036815106868744,21.200059286440332,0.08709576451240791,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/tshirt_star/rf_solver_edit/seed_10/result.png,tshirt_star/rf_solver_edit/seed_10,,10,data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.04458247125148773,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.211705318620545,0.08697906485092843,0.8875348222572058,0.8875348222572058,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.045712425595238096,,,0.0,0.045712425595238096,0.9528229908443541,0.0350976400077343,21.46224080813411,0.0845060806077552,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.045036815106868744,21.200059286440332,0.08709576451240791,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/tshirt_star/rf_solver_edit/seed_11/result.png,tshirt_star/rf_solver_edit/seed_11,,11,data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.04458247125148773,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.211705318620545,0.08697906485092843,0.8875348222572058,0.8875348222572058,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.045712425595238096,,,0.0,0.045712425595238096,0.9528229908443541,0.0350976400077343,21.46224080813411,0.0845060806077552,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.045036815106868744,21.200059286440332,0.08709576451240791,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/tshirt_star/rf_solver_edit/seed_12/result.png,tshirt_star/rf_solver_edit/seed_12,,12,data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.04458247125148773,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.211705318620545,0.08697906485092843,0.8875348222572058,0.8875348222572058,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.045712425595238096,,,0.0,0.045712425595238096,0.22698372329603256,0.0940566435456276,12.100620080680507,0.2482955842174519,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,splitflow,splitflow,,0.047671977430582047,20.076490157374877,0.09912324066843703,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/tshirt_star/splitflow/seed_10/result.png,tshirt_star/splitflow/seed_10,,10,data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.04979233071208,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",19.138368534845885,0.1104286017767662,0.8245939155103689,0.8245939155103689,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.045712425595238096,,,0.0,0.045712425595238096,0.45536622583926756,0.0762222483754158,13.586669027361491,0.2092505213094072,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,splitflow,splitflow,,0.05669674277305603,19.122725452351116,0.11062766028158166,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/tshirt_star/splitflow/seed_11/result.png,tshirt_star/splitflow/seed_11,,11,data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.057589296251535416,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",18.638953989516846,0.11696402381105335,0.7931017785198384,0.7931017785198384,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.045712425595238096,,,0.0,0.045712425595238096,0.3434638860630722,0.023497991263866425,30.47357078635809,0.029944803025952267,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,splitflow,splitflow,,0.05207095295190811,20.120321335231296,0.09862429988120638,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/tshirt_star/splitflow/seed_12/result.png,tshirt_star/splitflow/seed_12,,12,data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.05076481029391289,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",20.304392409817495,0.09655624755196633,0.8608985148668142,0.8608985148668142,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026913597470238096,,,0.0,0.026913597470238096,0.0,0.03787320479750633,24.665546156937936,0.05844168002942419,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,fireflow,fireflow,,0.027155280113220215,24.068143858346573,0.06260266291433005,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/fireflow/seed_10/result.png,white_bowl_orange_tabletop_phase2/fireflow/seed_10,,10,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.027443738654255867,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",24.08319157708764,0.06249430190874255,0.9042850060515976,0.9042850060515976,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026913597470238096,,,0.0,0.026913597470238096,0.0,0.03787320479750633,24.665546156937936,0.05844168002942419,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,fireflow,fireflow,,0.027155280113220215,24.068143858346573,0.06260266291433005,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/fireflow/seed_11/result.png,white_bowl_orange_tabletop_phase2/fireflow/seed_11,,11,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.027443738654255867,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",24.08319157708764,0.06249430190874255,0.9042850060515976,0.9042850060515976,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026913597470238096,,,0.0,0.026913597470238096,0.0,0.03787320479750633,24.665546156937936,0.05844168002942419,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,fireflow,fireflow,,0.027155280113220215,24.068143858346573,0.06260266291433005,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/fireflow/seed_12/result.png,white_bowl_orange_tabletop_phase2/fireflow/seed_12,,12,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.027443738654255867,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",24.08319157708764,0.06249430190874255,0.9042850060515976,0.9042850060515976,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0259552001953125,,,0.0,0.0259552001953125,0.0,0.07568538933992386,19.538567347920612,0.10545608214842768,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.04268817603588104,23.129119986646703,0.06974996606764429,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/flowalign/seed_10/result.png,white_bowl_orange_tabletop_phase2/flowalign/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.043544624000787735,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",22.986538355543576,0.07090438300285323,0.908832596449607,0.908832596449607,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0259552001953125,,,0.0,0.0259552001953125,0.0,0.08830983191728592,18.90911625675346,0.1133820192433745,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.06966111809015274,20.931956624118673,0.08982602234796616,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/flowalign/seed_11/result.png,white_bowl_orange_tabletop_phase2/flowalign/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.0701451525092125,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",20.865593537719597,0.09051495151410797,0.900744117249803,0.900744117249803,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0259552001953125,,,0.0,0.0259552001953125,0.0,0.05438073351979256,22.364755779081356,0.07616618636481641,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.047869399189949036,22.119918844612645,0.0783436962665013,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/flowalign/seed_12/result.png,white_bowl_orange_tabletop_phase2/flowalign/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.04803840443491936,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",22.126101898628185,0.07828794711983585,0.9070755037150688,0.9070755037150688,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026913597470238096,,,0.0,0.026913597470238096,0.0,0.14880333840847015,14.15949572008791,0.19589584021781442,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.12277857959270477,15.239770875580659,0.17298619905105692,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/flowedit/seed_10/result.png,white_bowl_orange_tabletop_phase2/flowedit/seed_10,,10,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.12347899377346039,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",15.206886172374837,0.17364236464255872,0.4199892444505673,0.4199892444505673,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026913597470238096,,,0.0,0.026913597470238096,0.0,0.050036560744047165,23.045450671088197,0.0704250990451442,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.07707826793193817,18.154366407894457,0.12367493181674004,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/flowedit/seed_11/result.png,white_bowl_orange_tabletop_phase2/flowedit/seed_11,,11,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.07635048031806946,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",18.234077148485806,0.12254515418420724,0.68776554362327,0.68776554362327,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026913597470238096,,,0.0,0.026913597470238096,0.0,0.1082533672451973,16.570907614883275,0.14840707969152458,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.09649161994457245,16.209153102411243,0.15471853513246217,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/flowedit/seed_12/result.png,white_bowl_orange_tabletop_phase2/flowedit/seed_12,,12,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.09680816531181335,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",16.218504965515077,0.1545520435032471,0.4811325939887889,0.4811325939887889,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.02660083770751953,,,0.0,0.02660083770751953,0.0,0.03689378872513771,22.624821902058734,0.07391948030596783,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.035682376474142075,23.23394672543008,0.06891323915921024,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/reflex/seed_10/result.png,white_bowl_orange_tabletop_phase2/reflex/seed_10,,10,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.03571459650993347,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",23.21658707354775,0.0690511071454844,0.9050985570989369,0.9050985570989369,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.02660083770751953,,,0.0,0.02660083770751953,0.0,0.023350529372692108,29.295055887517243,0.03429629496179498,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.042518358677625656,22.004703540945208,0.07938982103834506,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/reflex/seed_11/result.png,white_bowl_orange_tabletop_phase2/reflex/seed_11,,11,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.042008478194475174,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",22.099701490903243,0.07852626213687883,0.8876533075224927,0.8876533075224927,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.02660083770751953,,,0.0,0.02660083770751953,0.0,0.015388076193630695,30.66821262950315,0.029281233545996422,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.04060085490345955,22.215250559571096,0.07748853889538265,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/reflex/seed_12/result.png,white_bowl_orange_tabletop_phase2/reflex/seed_12,,12,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.03993017226457596,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",22.315426728297922,0.0765999812955544,0.893985336886366,0.893985336886366,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
